parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,3,3,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/3/text/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,4,4,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/4/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,4,4,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/4/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,4,4,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/4/text/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,5,5,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/5/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,6,6,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/6/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,6,6,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/6/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,7,7,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/7/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,7,7,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/7/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,8,8,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/8/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,9,9,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/9/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,10,10,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/10/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,11,11,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/11/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,12,12,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/12/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,13,13,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/13/text/1
